UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
e2877,2013910,dam,Mud Creek-Alapaha River,311020207,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2878,2014486,dam,Mud Creek-Alapaha River,311020207,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2879,2013972,dam,Big Creek,311020208,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2880,2013892,dam,Big Creek,311020208,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2881,2013944,dam,Big Creek,311020208,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2882,2014102,dam,Dixon Mill Creek-Alapaha River,311020212,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2883,2016774,dam,Grand Bay Creek,311020209,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2884,2016508,dam,Alapahoochee River,311020210,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2885,2010740,dam,Rough Creek-Alapaha River,311020204,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2886,2014260,dam,Willacoochee River,311020206,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2887,2014262,dam,Willacoochee River,311020206,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2888,2010016,dam,Rough Creek-Alapaha River,311020204,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2889,2009926,dam,Hat Creek-Alapaha River,311020203,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2890,166758605,dam,Hat Creek-Alapaha River,311020203,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2891,166758606,dam,Hat Creek-Alapaha River,311020203,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2893,2063706,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2894,2067252,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2895,2063872,dam,Bear Creek-Withlacoochee River,311020304,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2896,2063584,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2897,2064694,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2898,2064914,dam,Cat Creek,311020303,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2899,2067260,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2900,2067246,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2901,2064860,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2902,2063764,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2903,2067296,dam,Redland Creek-Withlacoochee River,311020308,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2904,2067290,dam,Redland Creek-Withlacoochee River,311020308,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2905,2066894,dam,Redland Creek-Withlacoochee River,311020308,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2906,2064910,dam,Cat Creek,311020303,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2907,2064638,dam,Cat Creek,311020303,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2908,2065140,dam,Bear Creek-Withlacoochee River,311020304,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2909,2065124,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2910,2063618,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2911,2063620,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2912,2064500,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2913,2063030,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2914,2064960,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2915,2064714,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2916,2064784,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2917,2064804,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2918,2064816,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2919,2064834,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2920,2064572,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2921,2063840,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2922,2065122,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2923,2063898,dam,Bear Creek-Withlacoochee River,311020304,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2924,2064892,dam,Bear Creek-Withlacoochee River,311020304,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2925,2064118,dam,Bear Creek-Withlacoochee River,311020304,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2926,2066786,dam,Redland Creek-Withlacoochee River,311020308,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2927,2067270,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2928,2066508,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2929,2064908,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2930,2064906,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2931,2064888,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2932,2063474,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2933,2063396,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2934,2065106,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2935,2063684,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2936,2064870,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2937,2064872,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2938,2064940,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2939,2064664,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2940,2064952,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2941,2066456,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2942,2066594,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2943,2066706,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2944,2067354,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2945,2066878,dam,Piscola Creek,311020307,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2946,2066834,dam,Piscola Creek,311020307,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2947,2067000,dam,Piscola Creek,311020307,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2948,2064494,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2949,2064496,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2950,2064760,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2951,2063334,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2952,2063288,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2953,2064688,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2954,2063074,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2955,2064692,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2956,2065210,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2957,2064752,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2958,2063460,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2959,2063444,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2960,2064786,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2961,2064792,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2962,2065118,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2963,2067382,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2964,2063850,dam,New River,311020302,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2965,2147373,dam,Lower Little River,311020405,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2966,2146863,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2967,2146857,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2968,2146853,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2969,2146845,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2970,2146947,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2971,2146949,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2972,2146261,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2973,2147083,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2974,2143323,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2975,2146727,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2976,2147385,dam,Lower Little River,311020405,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2977,2146393,dam,Lower Little River,311020405,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2978,2146419,dam,Lower Little River,311020405,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2979,2146225,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2980,2147315,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2981,2146653,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2982,2146887,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2983,2146823,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2984,2144859,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2985,2146585,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2986,2146807,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2987,2143477,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2988,2143491,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2989,2142661,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2990,2142717,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2991,2142643,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2992,2143309,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2993,2143407,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2994,2142817,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2995,2143483,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2996,2143285,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2997,2143059,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2998,2146839,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e2999,2146849,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3000,2145371,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3001,2145381,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3002,2146897,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3003,2145411,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3004,2146687,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3005,2146965,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3006,2145871,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3007,2145837,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3008,2146971,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3009,2145499,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3010,2145683,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3011,2145655,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3012,2145349,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3013,2145213,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3014,2143343,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3015,2142873,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3016,2145071,dam,Ty Ty Creek,311020402,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3017,2146739,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3018,2146677,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3019,2145191,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3020,2143455,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3021,2143345,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3022,2145183,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3023,2146943,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3024,2146951,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3025,2146969,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3026,2145505,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3027,2146661,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3028,2145611,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3029,2145605,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3030,2145809,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3031,2145941,dam,Warrior Creek,311020403,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3032,2147363,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3033,2147351,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3034,2147051,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3035,2146149,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3036,2146267,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3037,2145883,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3038,2145983,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3039,2146763,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3040,2146695,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
e3041,2146201,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
